地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/11/05,23:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/05,21:58,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/05,18:07:36.0,長野県中部,36°31.5′N,138°19.3′E,1 km,不明,震度１
1966/11/05,15:43:04.5,豊後水道,33°18.3′N,132°10.1′E,13 km,3.5,震度１
1966/11/05,14:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/05,14:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/05,11:32:12.2,長野県北部,36°37.2′N,138°23.7′E,0 km,不明,震度１
1966/11/05,11:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/05,11:07,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/05,11:07:26.7,長野県北部,36°29.1′N,138°11.2′E,6 km,不明,震度１
1966/11/05,07:55,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/05,06:49,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/05,03:09,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/05,02:57,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/05,01:36:17.1,長野県北部,36°30.9′N,138°12.1′E,3 km,不明,震度１
1966/11/05,01:28:49.7,長野県北部,36°32.7′N,138°15.7′E,4 km,不明,震度１
1966/11/05,01:17,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/05,00:38,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/05,00:20,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
