地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/11/12,23:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/12,22:56:13.1,十勝沖,41°28.1′N,144°31.3′E,0 km,4.6,震度１
1966/11/12,22:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/12,22:25:34.5,京都府南部,35°19.7′N,135°39.4′E,4 km,4.1,震度２
1966/11/12,21:49:42.8,十勝沖,41°41.4′N,144°24.6′E,48 km,5.9,震度３
1966/11/12,21:43,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/12,21:10,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/12,21:01:42.8,有明海,33°04.4′N,130°15.9′E,14 km,5.5,震度３
1966/11/12,20:55:25.2,長野県北部,36°36.7′N,138°17.0′E,4 km,不明,震度１
1966/11/12,20:36,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/12,16:29,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1966/11/12,14:00,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/12,13:33,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/12,09:57,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/12,06:07,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/12,04:00,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/12,02:04,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/11/12,01:58:07.3,三宅島近海,34°13.4′N,139°31.1′E,26 km,3.9,震度２
1966/11/12,00:04:13.7,長野県北部,36°38.3′N,138°18.0′E,12 km,3.8,震度２
