地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1968/05/29,19:03:51.8,茨城県北部,36°12.7′N,140°19.9′E,76 km,4.9,震度３
1968/05/29,12:50,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/05/29,09:19:29.7,岩手県沖,40°19.1′N,142°06.3′E,38 km,不明,震度１
1968/05/29,09:00,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/05/29,08:00:39.5,青森県東方沖,40°48.6′N,142°14.0′E,54 km,4.5,震度１
1968/05/29,06:19:52.7,岩手県沖,39°51.7′N,142°26.9′E,38 km,3.6,震度１
1968/05/29,05:34:52.1,福島県沖,37°45.3′N,141°51.6′E,36 km,4.3,震度１
1968/05/29,04:28:18.3,長野県北部,36°31.3′N,138°08.7′E,6 km,不明,震度１
1968/05/29,04:21:01.1,青森県東方沖,41°26.3′N,142°35.8′E,13 km,4.5,震度１
1968/05/29,03:51:18.0,鹿児島県薩摩地方,31°33.4′N,130°39.5′E,11 km,4.0,震度２
1968/05/29,03:47,詳細不明,31°55.0′N,130°27.0′E,0 km,不明,震度１
