地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2016/11/27,23:56:11.8,福島県沖,37°15.1′N,141°32.3′E,26 km,4.2,震度１
2016/11/27,23:47:39.2,福島県沖,37°14.1′N,141°29.0′E,35 km,3.8,震度１
2016/11/27,21:50:16.7,福島県沖,37°19.4′N,141°34.4′E,35 km,4.6,震度３
2016/11/27,19:17:53.8,福島県沖,37°14.8′N,141°23.7′E,24 km,4.5,震度２
2016/11/27,17:06:57.9,福島県沖,37°20.7′N,141°38.0′E,33 km,4.4,震度２
2016/11/27,17:02:46.1,鳥取県中部,35°25.6′N,133°49.8′E,8 km,1.6,震度１
2016/11/27,09:52:37.3,長野県北部,36°56.2′N,138°27.6′E,6 km,2.0,震度１
2016/11/27,06:27:33.2,熊本県熊本地方,32°48.6′N,130°43.5′E,5 km,1.4,震度１
2016/11/27,06:26:36.6,福島県沖,37°16.3′N,141°35.1′E,33 km,3.5,震度１
2016/11/27,01:43:18.0,根室地方北部,44°02.1′N,145°07.0′E,0 km,1.8,震度１
