地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2016/11/24,23:49:47.1,福島県沖,37°11.5′N,141°22.8′E,28 km,3.9,震度１
2016/11/24,23:43:31.8,福島県沖,37°13.4′N,141°26.3′E,29 km,3.9,震度１
2016/11/24,23:28:41.1,福島県沖,37°11.5′N,141°19.8′E,24 km,3.6,震度１
2016/11/24,19:29:04.1,福島県沖,37°12.4′N,141°27.7′E,30 km,3.9,震度１
2016/11/24,13:48:06.5,福島県沖,37°06.1′N,141°23.5′E,27 km,4.7,震度２
2016/11/24,13:25:07.2,鳥取県中部,35°23.5′N,133°53.9′E,9 km,2.9,震度１
2016/11/24,13:01:08.3,釧路地方中南部,43°28.1′N,144°08.6′E,0 km,2.6,震度１
2016/11/24,12:35:56.1,千葉県北西部,35°41.1′N,140°09.5′E,67 km,3.0,震度１
2016/11/24,12:12:29.7,福島県沖,37°04.4′N,141°21.6′E,33 km,4.3,震度２
2016/11/24,12:00:47.6,福島県沖,37°13.0′N,141°39.3′E,36 km,4.1,震度１
2016/11/24,11:21:30.5,福島県沖,37°06.4′N,141°20.0′E,28 km,3.7,震度１
2016/11/24,09:35:09.2,鳥島近海,31°46.6′N,138°21.7′E,365 km,5.3,震度２
2016/11/24,07:56:34.1,奄美大島近海,27°33.8′N,128°52.1′E,18 km,2.9,震度１
2016/11/24,06:59:14.4,福島県沖,37°10.9′N,141°19.9′E,23 km,3.9,震度１
2016/11/24,06:51:39.8,福島県沖,37°12.9′N,141°19.4′E,23 km,3.6,震度１
2016/11/24,06:42:29.6,福島県沖,37°10.4′N,141°20.4′E,24 km,4.6,震度２
2016/11/24,06:26:22.0,福島県沖,37°08.5′N,141°19.9′E,29 km,4.1,震度１
2016/11/24,06:23:36.3,福島県沖,37°10.4′N,141°20.7′E,24 km,6.2,震度４
2016/11/24,05:49:33.7,福島県沖,37°06.0′N,141°25.5′E,37 km,4.3,震度１
2016/11/24,04:13:36.9,福島県沖,37°20.9′N,141°38.0′E,32 km,3.8,震度１
2016/11/24,03:21:27.5,福島県沖,37°14.8′N,141°13.7′E,14 km,3.8,震度１
2016/11/24,03:17:34.4,熊本県熊本地方,32°41.9′N,130°38.2′E,10 km,2.2,震度１
2016/11/24,03:14:48.3,福島県沖,37°15.4′N,141°13.7′E,18 km,5.1,震度２
2016/11/24,03:12:59.6,福島県沖,37°13.1′N,141°19.7′E,22 km,4.8,震度２
2016/11/24,02:33:28.7,鳥取県中部,35°22.8′N,133°52.4′E,8 km,2.9,震度２
2016/11/24,00:53:36.9,福島県沖,37°11.2′N,141°26.3′E,30 km,3.8,震度１
