地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2020/05/29,22:04:18.0,長野県中部,36°14.5′N,137°38.1′E,6 km,2.6,震度１
2020/05/29,20:29:21.6,長野県中部,36°15.7′N,137°38.2′E,6 km,2.9,震度１
2020/05/29,19:59:38.6,長野県中部,36°15.3′N,137°38.6′E,3 km,3.1,震度１
2020/05/29,19:46:19.9,長野県中部,36°14.3′N,137°38.6′E,5 km,3.7,震度２
2020/05/29,19:30:57.4,岐阜県飛騨地方,36°17.1′N,137°38.5′E,3 km,2.7,震度１
2020/05/29,19:19:53.8,長野県中部,36°16.9′N,137°38.5′E,3 km,2.5,震度１
2020/05/29,19:14:26.4,長野県中部,36°16.5′N,137°38.1′E,4 km,2.3,震度１
2020/05/29,19:09:42.3,岐阜県飛騨地方,36°16.4′N,137°37.9′E,4 km,2.8,震度１
2020/05/29,19:08:19.8,長野県中部,36°16.5′N,137°38.0′E,4 km,2.3,震度１
2020/05/29,19:05:14.9,長野県中部,36°15.7′N,137°38.4′E,4 km,5.3,震度４
2020/05/29,09:46:48.0,千葉県北東部,35°23.2′N,140°23.7′E,52 km,3.6,震度２
2020/05/29,08:42:50.3,十勝地方中部,43°03.1′N,143°17.8′E,104 km,4.5,震度１
2020/05/29,08:37:38.7,兵庫県南東部,34°42.3′N,135°01.9′E,16 km,3.2,震度１
2020/05/29,06:24:36.1,和歌山県南部,33°55.8′N,135°56.8′E,42 km,3.5,震度２
2020/05/29,02:46:11.0,宮城県沖,38°37.0′N,141°53.8′E,48 km,3.8,震度２
2020/05/29,01:06:42.9,京都府南部,34°59.2′N,135°34.4′E,9 km,1.7,震度１
