地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1945/01/18,20:12:11.0,三河湾,34°45.1′N,136°59.1′E,6 km,不明,震度１
1945/01/18,20:07:30.9,愛知県西部,34°56.9′N,137°01.1′E,0 km,3.7,震度１
1945/01/18,19:52:28.6,愛知県西部,34°50.8′N,136°55.9′E,14 km,不明,震度１
1945/01/18,15:11,詳細不明,35°24.0′N,136°46.0′E,0 km,不明,震度１
1945/01/18,15:11:21.3,愛知県西部,34°52.4′N,136°59.7′E,18 km,4.0,震度１
1945/01/18,12:52:37.4,愛知県西部,34°50.7′N,137°00.7′E,10 km,4.0,震度１
1945/01/18,11:59:01.6,三河湾,34°45.4′N,137°04.9′E,13 km,4.7,震度２
1945/01/18,10:02:57.6,三河湾,34°49.1′N,136°58.3′E,10 km,不明,震度１
1945/01/18,03:26,詳細不明,33°13.0′N,132°33.0′E,0 km,不明,震度１
1945/01/18,02:44:37.1,静岡県西部,34°50.6′N,137°49.9′E,0 km,4.2,震度１
