地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1945/01/11,23:55:29.2,三河湾,34°43.5′N,137°08.0′E,7 km,4.9,震度２
1945/01/11,17:16,詳細不明,34°42.0′N,137°43.0′E,0 km,不明,震度１
1945/01/11,17:06,詳細不明,34°04.0′N,136°12.0′E,0 km,不明,震度１
1945/01/11,15:58,詳細不明,35°32.0′N,134°50.0′E,0 km,不明,震度１
1945/01/11,15:52,詳細不明,34°46.0′N,136°09.0′E,0 km,不明,震度２
1945/01/11,15:38,詳細不明,36°09.0′N,137°15.0′E,0 km,不明,震度１
1945/01/11,15:28,詳細不明,33°27.0′N,135°46.0′E,0 km,不明,震度１
1945/01/11,15:15:56.8,三河湾,34°44.5′N,137°08.2′E,7 km,4.7,震度２
1945/01/11,14:57:30.8,三河湾,34°42.5′N,137°11.8′E,11 km,5.7,震度３
1945/01/11,13:36:17.7,三河湾,34°41.3′N,137°08.9′E,2 km,5.0,震度２
1945/01/11,11:28,詳細不明,34°46.0′N,136°09.0′E,0 km,不明,震度１
1945/01/11,10:43:16.3,愛知県東部,34°40.9′N,137°11.3′E,7 km,5.6,震度３
1945/01/11,09:26,詳細不明,32°49.0′N,130°43.0′E,0 km,不明,震度２
1945/01/11,03:58:53.4,三重県南東沖,34°12.4′N,136°54.5′E,31 km,4.0,震度１
