地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/07/06,21:05:31.7,岩手県沖,39°13.3′N,142°25.9′E,30 km,3.9,震度１
2011/07/06,18:29:45.7,茨城県北部,36°48.9′N,140°34.0′E,6 km,3.2,震度１
2011/07/06,16:22:04.6,宮城県北部,38°34.9′N,141°00.1′E,12 km,2.5,震度１
2011/07/06,14:04:40.5,宮城県沖,37°58.7′N,142°15.6′E,39 km,4.3,震度１
2011/07/06,11:15:30.9,茨城県北部,36°39.8′N,140°36.1′E,7 km,2.1,震度１
2011/07/06,09:14:04.2,宮城県沖,38°25.4′N,142°09.0′E,29 km,3.7,震度１
2011/07/06,08:38:07.9,茨城県沖,36°44.6′N,141°13.3′E,36 km,3.4,震度１
2011/07/06,07:06:02.5,千葉県北東部,35°25.0′N,140°19.4′E,25 km,3.2,震度１
2011/07/06,06:02:43.5,秋田県内陸南部,39°35.6′N,140°37.7′E,5 km,2.3,震度１
2011/07/06,04:54:45.4,宮城県沖,38°33.8′N,141°57.1′E,37 km,3.7,震度１
2011/07/06,03:41:40.1,和歌山県北部,33°59.1′N,135°13.6′E,8 km,3.0,震度１
2011/07/06,02:44:42.9,父島近海,28°04.5′N,141°02.8′E,187 km,5.0,震度１
2011/07/06,01:12:52.5,福島県浜通り,37°12.8′N,140°55.0′E,9 km,2.8,震度１
2011/07/06,00:57:51.2,茨城県沖,35°59.4′N,141°06.0′E,21 km,3.5,震度１
2011/07/06,00:25:42.0,和歌山県北部,33°59.8′N,135°14.4′E,7 km,2.6,震度１
