地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1992/10/10,22:10:44.4,西表島付近,24°17.8′N,123°43.9′E,3 km,1.1,震度１
1992/10/10,22:07:58.5,西表島付近,24°26.4′N,123°45.1′E,7 km,1.8,震度３
1992/10/10,20:32:30.2,石川県加賀地方,36°33.0′N,136°40.0′E,2 km,2.0,震度１
1992/10/10,14:04,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1992/10/10,12:31,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1992/10/10,12:29:54.6,西表島付近,24°26.1′N,123°45.0′E,6 km,1.5,震度２
1992/10/10,12:28:27.4,西表島付近,24°26.4′N,123°45.1′E,5 km,1.2,震度２
1992/10/10,12:26:49.8,西表島付近,24°26.1′N,123°44.8′E,5 km,3.3,震度４
1992/10/10,12:23,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/10/10,12:13,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/10/10,11:42:53.2,西表島付近,24°26.3′N,123°45.1′E,4 km,1.5,震度２
1992/10/10,09:50,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/10/10,09:47,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/10/10,09:17:22.6,西表島付近,24°27.0′N,123°45.2′E,5 km,1.6,震度２
1992/10/10,09:00,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
