地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/06/13,22:38:47.1,福島県沖,37°17.1′N,141°13.5′E,14 km,3.8,震度１
2011/06/13,20:39:24.6,福島県沖,36°45.3′N,142°01.8′E,47 km,4.3,震度１
2011/06/13,17:51:34.8,茨城県沖,36°32.4′N,140°40.6′E,16 km,3.0,震度２
2011/06/13,17:01:45.4,千葉県北東部,35°43.7′N,140°40.7′E,49 km,3.3,震度１
2011/06/13,16:44:43.0,千葉県北東部,35°43.1′N,140°40.0′E,46 km,3.6,震度２
2011/06/13,16:42:37.0,茨城県沖,36°19.4′N,141°02.8′E,47 km,3.6,震度１
2011/06/13,15:50:29.3,三陸沖,39°56.8′N,143°13.6′E,16 km,5.1,震度２
2011/06/13,13:58:42.1,福島県会津,37°43.9′N,139°58.3′E,8 km,3.1,震度１
2011/06/13,13:53:44.5,石川県加賀地方,36°20.8′N,136°44.4′E,8 km,3.3,震度２
2011/06/13,13:17:32.8,長野県南部,35°56.1′N,137°38.9′E,9 km,2.8,震度１
2011/06/13,11:30:38.7,紀伊水道,34°02.9′N,135°07.5′E,6 km,2.3,震度１
2011/06/13,09:08:30.9,千葉県北西部,35°37.2′N,140°09.2′E,65 km,3.3,震度１
2011/06/13,06:08:14.8,苫小牧沖,41°46.9′N,141°26.7′E,91 km,3.1,震度１
2011/06/13,05:48:14.3,奄美大島近海,28°00.0′N,130°15.4′E,35 km,4.6,震度３
2011/06/13,05:36:11.9,和歌山県北部,34°00.7′N,135°27.6′E,58 km,3.0,震度１
2011/06/13,05:22:48.6,宮城県沖,38°41.9′N,141°48.2′E,53 km,3.9,震度３
2011/06/13,03:31:21.8,茨城県沖,36°29.2′N,140°56.5′E,17 km,4.4,震度２
2011/06/13,01:53:44.6,岐阜県飛騨地方,36°05.3′N,137°30.1′E,8 km,3.2,震度２
2011/06/13,01:02:19.3,東京都２３区,35°36.0′N,139°43.9′E,39 km,2.9,震度１
2011/06/13,01:01:51.6,岩手県沖,39°20.0′N,142°29.0′E,52 km,3.9,震度１
2011/06/13,00:30:22.7,宮城県沖,38°12.3′N,141°37.2′E,59 km,3.7,震度１
