地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/06/06,21:46:54.3,茨城県南部,36°06.7′N,139°59.2′E,68 km,3.0,震度１
2011/06/06,21:36:11.1,茨城県南部,36°06.8′N,139°59.3′E,68 km,3.5,震度１
2011/06/06,19:24:16.3,岐阜県飛騨地方,36°06.2′N,137°28.3′E,8 km,4.1,震度３
2011/06/06,18:11:41.3,千葉県東方沖,35°27.2′N,140°54.5′E,23 km,3.2,震度１
2011/06/06,15:20:53.4,福島県沖,37°11.6′N,141°22.6′E,49 km,3.9,震度１
2011/06/06,13:21:04.5,岐阜県飛騨地方,36°06.2′N,137°28.4′E,7 km,2.5,震度１
2011/06/06,12:00:05.0,宮城県沖,38°19.2′N,142°12.9′E,40 km,4.0,震度２
2011/06/06,10:15:51.8,新潟県中越地方,37°03.9′N,138°43.5′E,6 km,2.2,震度１
2011/06/06,07:59:23.5,岐阜県飛騨地方,36°01.7′N,137°34.0′E,8 km,2.4,震度１
2011/06/06,06:37:49.9,宮城県沖,38°25.5′N,142°11.8′E,35 km,3.6,震度１
2011/06/06,06:36:34.7,新潟県中越地方,37°03.0′N,138°38.4′E,11 km,2.4,震度１
2011/06/06,04:19:01.1,熊本県天草・芦北地方,32°19.4′N,130°31.8′E,8 km,2.4,震度１
2011/06/06,03:39:53.3,福島県浜通り,37°07.2′N,140°44.4′E,2 km,1.7,震度１
2011/06/06,01:36:18.9,福島県沖,37°05.4′N,141°08.8′E,30 km,3.5,震度１
