地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/08/10,21:36:09.4,茨城県北部,36°41.8′N,140°34.7′E,9 km,2.2,震度１
2011/08/10,21:11:25.8,橘湾,32°40.8′N,129°58.1′E,11 km,2.7,震度２
2011/08/10,18:15:45.0,福島県沖,37°02.0′N,141°23.7′E,22 km,4.3,震度１
2011/08/10,16:03:29.5,宮城県沖,38°02.2′N,141°44.0′E,56 km,3.9,震度１
2011/08/10,15:17:33.9,茨城県南部,36°05.3′N,140°00.8′E,67 km,3.7,震度２
2011/08/10,13:29:47.2,岩手県沖,39°09.8′N,142°24.2′E,34 km,4.4,震度２
2011/08/10,12:00:21.7,茨城県沖,36°27.4′N,141°03.8′E,45 km,3.4,震度２
2011/08/10,08:13:21.7,和歌山県北部,34°03.0′N,135°31.2′E,61 km,4.7,震度４
2011/08/10,08:03:13.0,茨城県北部,36°43.1′N,140°35.4′E,8 km,3.1,震度１
2011/08/10,07:03:26.5,茨城県沖,36°27.4′N,141°03.9′E,44 km,2.9,震度１
2011/08/10,05:12:21.5,新潟県中越地方,36°57.9′N,138°36.1′E,7 km,2.9,震度２
2011/08/10,04:35:30.9,茨城県沖,36°11.7′N,141°22.0′E,48 km,4.5,震度２
2011/08/10,03:29:46.7,宮城県沖,38°53.5′N,141°58.1′E,50 km,3.8,震度２
2011/08/10,02:46:16.9,滋賀県北部,35°34.6′N,136°08.4′E,4 km,2.7,震度２
2011/08/10,02:44:54.0,宮城県沖,38°41.6′N,141°41.8′E,52 km,4.1,震度３
2011/08/10,00:26:18.4,宮城県沖,37°59.5′N,141°38.5′E,58 km,4.0,震度１
