地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2021/04/21,23:33:48.1,伊豆大島近海,34°47.5′N,139°14.6′E,9 km,2.2,震度１
2021/04/21,23:28:04.1,伊豆大島近海,34°47.6′N,139°15.2′E,11 km,2.5,震度１
2021/04/21,23:20:07.7,伊豆大島近海,34°47.3′N,139°14.8′E,11 km,2.6,震度１
2021/04/21,22:30:02.4,伊豆大島近海,34°47.6′N,139°14.5′E,9 km,2.6,震度１
2021/04/21,22:07:38.5,伊豆大島近海,34°47.7′N,139°14.6′E,9 km,3.1,震度２
2021/04/21,21:30:37.9,伊豆大島近海,34°47.3′N,139°14.8′E,10 km,3.3,震度２
2021/04/21,21:29:49.5,伊豆大島近海,34°47.6′N,139°14.7′E,11 km,4.3,震度３
2021/04/21,21:02:28.4,伊豆大島近海,34°47.5′N,139°14.6′E,11 km,2.3,震度１
2021/04/21,20:55:20.6,伊豆大島近海,34°47.7′N,139°15.4′E,14 km,3.1,震度２
2021/04/21,20:46:49.7,伊豆大島近海,34°48.0′N,139°15.3′E,14 km,3.1,震度３
2021/04/21,16:28:01.3,福島県沖,37°43.4′N,141°34.7′E,54 km,3.9,震度１
2021/04/21,15:05:12.9,福島県沖,37°39.3′N,141°37.9′E,56 km,3.8,震度１
2021/04/21,12:11:43.5,トカラ列島近海,29°20.8′N,129°22.5′E,20 km,2.5,震度１
2021/04/21,10:13:16.3,トカラ列島近海,29°20.3′N,129°32.0′E,12 km,2.3,震度１
2021/04/21,09:30:57.3,トカラ列島近海,29°20.0′N,129°32.4′E,8 km,2.6,震度１
2021/04/21,08:50:24.4,トカラ列島近海,29°19.9′N,129°32.0′E,10 km,2.7,震度１
2021/04/21,07:45:23.7,トカラ列島近海,29°22.2′N,129°28.5′E,16 km,4.1,震度４
2021/04/21,06:05:21.0,トカラ列島近海,29°19.8′N,129°24.3′E,16 km,2.5,震度１
2021/04/21,04:43:30.2,京都府南部,34°58.2′N,135°32.1′E,12 km,3.1,震度２
2021/04/21,02:39:58.6,長野県中部,36°18.6′N,138°36.7′E,165 km,4.6,震度２
