地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1988/07/29,21:43:54.4,茨城県南部,36°10.2′N,139°48.9′E,52 km,2.2,震度１
1988/07/29,19:25:37.9,伊豆半島東方沖,34°55.5′N,139°14.0′E,0 km,2.5,震度１
1988/07/29,19:18:08.2,伊豆半島東方沖,34°55.9′N,139°14.6′E,3 km,2.5,震度１
1988/07/29,18:59:32.8,伊予灘,33°40.9′N,132°30.3′E,53 km,5.1,震度３
1988/07/29,18:56:40.6,伊豆半島東方沖,34°56.2′N,139°14.5′E,15 km,2.9,震度１
1988/07/29,18:54:54.7,伊豆半島東方沖,34°55.9′N,139°14.2′E,0 km,3.1,震度１
1988/07/29,16:36:55.6,伊豆半島東方沖,34°57.8′N,139°12.5′E,0 km,3.0,震度１
1988/07/29,16:13:11.0,伊豆半島東方沖,34°58.8′N,139°12.5′E,9 km,4.1,震度３
1988/07/29,14:36:58.7,伊豆半島東方沖,34°57.9′N,139°12.1′E,11 km,2.8,震度１
1988/07/29,13:04:19.2,茨城県北部,36°29.1′N,140°34.9′E,53 km,3.3,震度１
1988/07/29,07:28:34.8,伊豆半島東方沖,34°56.4′N,139°14.1′E,4 km,3.5,震度１
1988/07/29,07:22:31.1,浦河沖,41°54.2′N,142°28.2′E,71 km,4.5,震度２
