地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/05/23,23:40:22.7,宮城県沖,38°03.7′N,142°38.9′E,32 km,4.8,震度２
2011/05/23,23:07:15.7,茨城県北部,36°42.1′N,140°37.3′E,7 km,3.1,震度２
2011/05/23,22:25:34.7,福島県沖,37°01.5′N,141°04.2′E,16 km,3.4,震度１
2011/05/23,22:06:56.4,宮城県中部,38°19.1′N,140°41.5′E,12 km,2.7,震度１
2011/05/23,21:01:35.0,福島県浜通り,36°54.8′N,140°42.8′E,10 km,3.0,震度１
2011/05/23,20:17:26.3,福島県会津,37°41.9′N,139°56.6′E,9 km,3.1,震度１
2011/05/23,19:37:48.4,福島県沖,37°00.7′N,141°07.4′E,50 km,3.9,震度１
2011/05/23,19:37:06.5,秋田県沿岸南部,39°30.3′N,140°15.0′E,8 km,2.2,震度１
2011/05/23,18:46:50.3,福島県浜通り,37°06.7′N,140°46.4′E,6 km,2.8,震度２
2011/05/23,18:32:25.8,埼玉県南部,35°54.7′N,139°41.0′E,85 km,3.6,震度１
2011/05/23,16:17:42.0,宮城県沖,38°17.8′N,141°44.1′E,51 km,3.7,震度１
2011/05/23,15:10:36.2,静岡県東部,35°18.6′N,138°42.0′E,9 km,2.3,震度１
2011/05/23,14:33:25.3,宮城県沖,38°41.9′N,142°15.2′E,38 km,3.9,震度１
2011/05/23,14:20:56.8,宮城県沖,38°11.3′N,142°09.2′E,16 km,4.8,震度２
2011/05/23,12:26:21.3,宮城県沖,38°09.8′N,141°40.9′E,51 km,3.8,震度２
2011/05/23,07:12:17.3,宮城県沖,38°31.2′N,142°03.6′E,40 km,3.4,震度１
2011/05/23,06:39:53.4,福島県沖,37°36.3′N,141°36.7′E,43 km,4.3,震度２
2011/05/23,05:31:30.2,山形県庄内地方,38°32.0′N,139°59.4′E,6 km,2.7,震度１
2011/05/23,01:26:01.3,宮城県中部,38°18.9′N,140°41.8′E,12 km,2.1,震度１
2011/05/23,01:18:12.5,熊本県熊本地方,33°01.5′N,130°43.3′E,12 km,3.5,震度２
2011/05/23,00:15:04.7,茨城県北部,36°49.3′N,140°32.0′E,4 km,3.4,震度１
