地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/05/18,22:32:43.3,福島県浜通り,36°55.8′N,140°42.1′E,8 km,4.3,震度２
2011/05/18,20:56:18.0,福島県沖,37°17.2′N,141°25.0′E,47 km,3.1,震度１
2011/05/18,20:48:27.7,茨城県沖,36°35.8′N,140°58.4′E,48 km,4.2,震度２
2011/05/18,20:16:41.5,宮城県沖,38°24.3′N,142°07.5′E,31 km,4.0,震度２
2011/05/18,20:15:41.6,福島県浜通り,37°11.4′N,140°54.0′E,8 km,3.0,震度１
2011/05/18,19:21:08.0,茨城県北部,36°42.1′N,140°37.8′E,5 km,2.8,震度２
2011/05/18,18:11:21.1,宮城県沖,38°12.5′N,141°36.8′E,60 km,3.9,震度２
2011/05/18,17:18:28.4,福島県浜通り,37°04.9′N,140°41.9′E,7 km,2.9,震度１
2011/05/18,16:23:56.2,福島県沖,37°13.2′N,141°23.6′E,48 km,4.2,震度４
2011/05/18,15:36:28.9,秋田県内陸南部,39°34.3′N,140°32.0′E,6 km,2.0,震度１
2011/05/18,15:30:31.6,福島県沖,37°25.6′N,141°20.1′E,27 km,3.3,震度１
2011/05/18,14:26:06.3,福島県沖,37°14.4′N,141°06.4′E,15 km,3.4,震度１
2011/05/18,14:20:13.4,秋田県内陸南部,39°34.4′N,140°32.0′E,7 km,2.4,震度１
2011/05/18,14:15:05.8,宮城県沖,38°14.3′N,141°48.9′E,57 km,3.8,震度１
2011/05/18,11:37:12.9,宮城県中部,38°19.3′N,140°41.7′E,13 km,3.1,震度２
2011/05/18,08:36:13.9,岩手県沖,39°14.0′N,142°22.6′E,31 km,4.0,震度２
2011/05/18,08:04:07.9,千葉県東方沖,35°37.6′N,140°55.5′E,16 km,3.8,震度１
2011/05/18,07:53:40.1,茨城県沖,36°12.9′N,141°00.3′E,36 km,3.5,震度２
2011/05/18,04:34:30.0,茨城県北部,36°52.5′N,140°41.1′E,9 km,3.9,震度２
2011/05/18,04:18:44.9,福島県沖,37°06.7′N,141°05.8′E,39 km,3.2,震度１
2011/05/18,03:35:13.9,岩手県沿岸北部,39°45.6′N,141°51.0′E,57 km,3.5,震度１
2011/05/18,01:47:40.2,福島県浜通り,37°11.4′N,140°54.0′E,8 km,2.8,震度１
2011/05/18,00:23:42.9,福島県浜通り,36°55.0′N,140°38.2′E,5 km,3.7,震度１
2011/05/18,00:07:49.8,茨城県北部,36°26.3′N,140°36.5′E,64 km,3.1,震度１
